"_time",host,totalCPUTime,"num_user",count
"2019-05-08T12:40:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",1550319,3087,17756
"2019-05-08T12:40:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",1304618,2900,16570
"2019-05-08T12:40:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",1519563,3016,18218
"2019-05-08T12:40:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",1528735,3410,18579
"2019-05-08T12:40:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",1282294,3492,18591
"2019-05-08T12:40:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",1036138,3390,16450
"2019-05-08T12:40:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",1282577,3247,16366
"2019-05-08T12:40:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",1539673,3251,18758
"2019-05-08T12:40:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",1437561,3153,17800
"2019-05-08T12:40:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",1750072,3523,20734
"2019-05-08T12:40:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",1476080,2936,17896
"2019-05-08T12:40:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",1957060,3272,20520
"2019-05-08T12:40:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",1780673,2914,18283
"2019-05-08T12:40:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",1380490,3168,17219
"2019-05-08T12:40:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",1915669,3116,22016
"2019-05-08T12:40:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",1688681,3145,20774
"2019-05-08T12:40:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",1662643,3176,19791
"2019-05-08T12:40:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",1579169,3330,19079
"2019-05-08T12:40:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",1558391,3196,19169
"2019-05-08T12:40:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",1646905,4887,21646
"2019-05-08T12:40:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",1319835,3242,17809
"2019-05-08T12:40:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",1431685,3230,17653
"2019-05-08T12:40:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",1155208,3260,15692
"2019-05-08T12:40:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",1855502,2807,23002
"2019-05-08T12:40:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",1383072,3311,18163
"2019-05-08T12:40:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",1540157,3319,19864
"2019-05-08T12:40:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",1470674,3259,17673
"2019-05-08T12:40:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",1494182,3245,18865
"2019-05-08T12:40:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",1317344,2936,17685
"2019-05-08T12:40:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",1741602,3056,19640
"2019-05-08T12:40:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",1637107,3499,18582
"2019-05-08T12:40:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",1666534,3181,18704
"2019-05-08T12:40:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",1500499,3171,18513
"2019-05-08T12:40:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",1558098,3258,18011
"2019-05-08T12:40:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",1680677,3298,19398
"2019-05-08T12:50:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",1987325,3610,22559
"2019-05-08T12:50:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",1937979,3647,23740
"2019-05-08T12:50:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",2217456,3587,23719
"2019-05-08T12:50:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",2267329,3528,26208
"2019-05-08T12:50:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",1660285,3457,20326
"2019-05-08T12:50:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",1883863,3303,22595
"2019-05-08T12:50:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",1916825,3173,22454
"2019-05-08T12:50:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",2281253,3506,26914
"2019-05-08T12:50:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",1738614,3474,22120
"2019-05-08T12:50:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",1701493,3703,21378
"2019-05-08T12:50:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",1946910,3444,19881
"2019-05-08T12:50:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",2038813,3607,22303
"2019-05-08T12:50:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",1902697,3300,22737
"2019-05-08T12:50:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",2125935,3887,26098
"2019-05-08T12:50:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",1775239,3458,22538
"2019-05-08T12:50:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",2032145,3571,25119
"2019-05-08T12:50:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",2052993,3764,24376
"2019-05-08T12:50:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",2073429,3640,24471
"2019-05-08T12:50:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",2207037,3562,26599
"2019-05-08T12:50:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",1900086,3850,23209
"2019-05-08T12:50:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",2055935,3716,24062
"2019-05-08T12:50:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",1729848,3625,21117
"2019-05-08T12:50:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",1789152,3344,22520
"2019-05-08T12:50:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",2114328,3748,23931
"2019-05-08T12:50:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",2037804,3668,24197
"2019-05-08T12:50:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",1485289,3698,20187
"2019-05-08T12:50:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",1565255,3805,21363
"2019-05-08T12:50:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",1984692,3715,23909
"2019-05-08T12:50:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",1827927,3624,21660
"2019-05-08T12:50:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",1945927,3563,22839
"2019-05-08T12:50:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",1935910,3808,21624
"2019-05-08T12:50:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",1913261,3410,21914
"2019-05-08T12:50:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",2217474,3831,25054
"2019-05-08T12:50:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",2115755,3491,24088
"2019-05-08T12:50:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",1807670,3498,20230
"2019-05-08T12:50:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",2239046,3473,24800
"2019-05-08T12:50:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",1780688,3542,21933
"2019-05-08T12:50:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",1991432,3712,24618
"2019-05-08T12:50:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",1821853,3838,22998
"2019-05-08T12:50:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",1946598,3595,23236
"2019-05-08T12:50:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",1990137,3877,24744
"2019-05-08T12:50:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",1508288,3608,20327
"2019-05-08T12:50:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",1838577,3669,23228
"2019-05-08T12:50:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",1826928,3647,21443
"2019-05-08T12:50:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",2114342,3454,26204
"2019-05-08T12:50:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",1977325,3590,24262
"2019-05-08T12:50:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",2152926,3759,27133
"2019-05-08T12:50:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",1642363,3739,21444
"2019-05-08T12:50:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",2113318,3410,25286
"2019-05-08T12:50:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",1671469,3444,21454
"2019-05-08T12:50:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",2334961,3650,25437
"2019-05-08T12:50:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",1856526,3737,21749
"2019-05-08T12:50:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",1675028,3688,20419
"2019-05-08T12:50:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",1954049,3668,23417
"2019-05-08T12:50:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",1945178,3619,20966
"2019-05-08T12:50:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",2030219,3663,23049
"2019-05-08T13:00:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",3823099,4648,37751
"2019-05-08T13:00:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",2951976,4989,35185
"2019-05-08T13:00:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",3345977,4656,32309
"2019-05-08T13:00:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",3375480,4554,34649
"2019-05-08T13:00:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",2538929,4545,29793
"2019-05-08T13:00:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",3497660,4366,36204
"2019-05-08T13:00:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",3261853,4358,34131
"2019-05-08T13:00:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",3835490,4676,39354
"2019-05-08T13:00:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",2700433,4921,32920
"2019-05-08T13:00:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",2752145,4753,32501
"2019-05-08T13:00:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",2450529,4907,30781
"2019-05-08T13:00:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",3036149,4857,32038
"2019-05-08T13:00:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",3122044,4562,35196
"2019-05-08T13:00:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",3147963,4959,35118
"2019-05-08T13:00:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",2633762,4808,32143
"2019-05-08T13:00:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",3147998,4551,35737
"2019-05-08T13:00:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",3128601,4942,34211
"2019-05-08T13:00:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",3115164,4922,35752
"2019-05-08T13:00:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",3552439,4819,37612
"2019-05-08T13:00:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",2836081,4937,32702
"2019-05-08T13:00:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",3086504,5070,33472
"2019-05-08T13:00:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",2714829,5107,32853
"2019-05-08T13:00:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",2529475,4291,30834
"2019-05-08T13:00:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",3643344,4578,34752
"2019-05-08T13:00:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",2788860,4842,30294
"2019-05-08T13:00:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",2638116,4939,31010
"2019-05-08T13:00:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",2731261,4721,33362
"2019-05-08T13:00:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",3145412,4781,34434
"2019-05-08T13:00:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",3143860,25221,55258
"2019-05-08T13:00:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",3348975,4603,34126
"2019-05-08T13:00:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",3258267,4913,32953
"2019-05-08T13:00:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",3007866,4622,32116
"2019-05-08T13:00:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",3137709,4837,32459
"2019-05-08T13:00:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",3698142,4612,36173
"2019-05-08T13:00:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",3343620,4432,30988
"2019-05-08T13:00:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",3736036,4738,36042
"2019-05-08T13:00:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",3083071,4644,31585
"2019-05-08T13:00:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",3001239,4771,31873
"2019-05-08T13:00:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",2563025,5010,30990
"2019-05-08T13:00:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",3495725,4743,36207
"2019-05-08T13:00:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",3589617,5051,42481
"2019-05-08T13:00:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",2613659,25042,53187
"2019-05-08T13:00:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",3065697,4862,35613
"2019-05-08T13:00:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",2746288,4785,31423
"2019-05-08T13:00:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",3050899,4434,35972
"2019-05-08T13:00:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",2736629,4550,31175
"2019-05-08T13:00:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",3019381,4776,33746
"2019-05-08T13:00:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",3050407,5047,32565
"2019-05-08T13:00:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",3692530,4575,37765
"2019-05-08T13:00:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",2525500,4487,29293
"2019-05-08T13:00:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",3304244,4909,33770
"2019-05-08T13:00:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",3087366,4858,33883
"2019-05-08T13:00:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",3072779,4875,31216
"2019-05-08T13:00:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",3386823,4803,34336
"2019-05-08T13:00:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",3352155,4599,32251
"2019-05-08T13:00:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",2872982,4606,29720
"2019-05-08T13:10:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",3745736,4609,36125
"2019-05-08T13:10:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",3125125,4521,34733
"2019-05-08T13:10:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",3500918,4438,36142
"2019-05-08T13:10:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",3807861,4390,37357
"2019-05-08T13:10:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",3399405,4074,33298
"2019-05-08T13:10:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",3271007,3977,31550
"2019-05-08T13:10:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",3329341,4088,33904
"2019-05-08T13:10:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",3851520,4525,39115
"2019-05-08T13:10:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",3145908,4558,35878
"2019-05-08T13:10:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",3694804,4467,36423
"2019-05-08T13:10:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",2763785,4617,33229
"2019-05-08T13:10:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",3454721,4582,33881
"2019-05-08T13:10:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",3560212,4164,36394
"2019-05-08T13:10:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",3401314,4710,36174
"2019-05-08T13:10:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",2865395,4194,30782
"2019-05-08T13:10:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",3500109,4205,37339
"2019-05-08T13:10:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",3618556,4588,38402
"2019-05-08T13:10:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",3343335,4641,37973
"2019-05-08T13:10:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",3689021,4391,37387
"2019-05-08T13:10:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",3175489,4639,35595
"2019-05-08T13:10:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",3133829,4747,34080
"2019-05-08T13:10:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",2982709,4563,34771
"2019-05-08T13:10:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",3044667,4090,33330
"2019-05-08T13:10:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",3527651,4584,34095
"2019-05-08T13:10:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",4027148,4617,36962
"2019-05-08T13:10:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",3281378,4711,36227
"2019-05-08T13:10:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",3297058,4507,36658
"2019-05-08T13:10:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",3438713,4392,37033
"2019-05-08T13:10:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",3615741,25839,56630
"2019-05-08T13:10:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",3471335,4421,35240
"2019-05-08T13:10:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",4065440,4536,36143
"2019-05-08T13:10:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",3260129,4299,33339
"2019-05-08T13:10:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",4018211,4753,37239
"2019-05-08T13:10:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",3578498,4430,35763
"2019-05-08T13:10:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",3343846,4487,34634
"2019-05-08T13:10:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",4184154,4319,38351
"2019-05-08T13:10:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",3035212,4531,33719
"2019-05-08T13:10:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",3193311,4562,36023
"2019-05-08T13:10:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",3196718,4696,35370
"2019-05-08T13:10:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",3401965,4509,35001
"2019-05-08T13:10:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",3256858,4572,37391
"2019-05-08T13:10:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",3025469,27656,56728
"2019-05-08T13:10:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",3238385,4521,34165
"2019-05-08T13:10:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",3233167,4564,34056
"2019-05-08T13:10:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",3212320,4302,36916
"2019-05-08T13:10:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",3215612,4505,34869
"2019-05-08T13:10:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",3084138,4584,33966
"2019-05-08T13:10:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",3375637,4708,36564
"2019-05-08T13:10:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",3226120,4147,33668
"2019-05-08T13:10:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",2738574,4243,32072
"2019-05-08T13:10:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",3690930,4635,36347
"2019-05-08T13:10:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",3509187,4812,34986
"2019-05-08T13:10:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",3342944,4380,32097
"2019-05-08T13:10:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",3819298,4564,37448
"2019-05-08T13:10:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",3573573,4218,32989
"2019-05-08T13:10:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",3309323,4549,33593
"2019-05-08T13:20:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",4288456,4685,39344
"2019-05-08T13:20:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",3258748,4642,35429
"2019-05-08T13:20:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",3702049,4457,36295
"2019-05-08T13:20:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",3828788,4319,38046
"2019-05-08T13:20:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",3437993,4208,35395
"2019-05-08T13:20:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",3889945,4180,37043
"2019-05-08T13:20:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",3612280,4033,36117
"2019-05-08T13:20:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",3555799,4596,38644
"2019-05-08T13:20:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",3536753,4418,36585
"2019-05-08T13:20:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",3893871,4481,39709
"2019-05-08T13:20:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",3136790,4654,35296
"2019-05-08T13:20:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",3496647,4535,35067
"2019-05-08T13:20:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",3462117,4325,37017
"2019-05-08T13:20:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",3841235,4650,40471
"2019-05-08T13:20:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",2750665,4587,32688
"2019-05-08T13:20:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",3456146,4179,37337
"2019-05-08T13:20:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",3780983,4681,40531
"2019-05-08T13:20:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",3571023,4569,38879
"2019-05-08T13:20:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",3107689,4491,35883
"2019-05-08T13:20:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",3461559,4579,36407
"2019-05-08T13:20:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",3671994,4703,37191
"2019-05-08T13:20:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",3433470,4617,38727
"2019-05-08T13:20:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",3350374,4311,35546
"2019-05-08T13:20:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",3495349,4626,35451
"2019-05-08T13:20:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",3446478,4559,34987
"2019-05-08T13:20:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",3525411,4632,38975
"2019-05-08T13:20:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",3336765,4502,36022
"2019-05-08T13:20:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",2938784,4631,31366
"2019-05-08T13:20:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",3665441,14131,45288
"2019-05-08T13:20:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",3941032,4585,38287
"2019-05-08T13:20:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",3760654,4674,35047
"2019-05-08T13:20:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",3247057,4308,32893
"2019-05-08T13:20:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",3943363,4701,35790
"2019-05-08T13:20:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",4088026,4394,35607
"2019-05-08T13:20:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",4114433,4458,38973
"2019-05-08T13:20:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",4243141,4529,39034
"2019-05-08T13:20:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",3141064,4511,34334
"2019-05-08T13:20:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",3297289,4573,36941
"2019-05-08T13:20:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",3082258,4575,34949
"2019-05-08T13:20:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",3563508,4495,36158
"2019-05-08T13:20:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",3505825,4515,38279
"2019-05-08T13:20:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",2966957,14071,43534
"2019-05-08T13:20:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",3348906,4552,34812
"2019-05-08T13:20:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",2959232,4539,33032
"2019-05-08T13:20:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",3631055,4304,37377
"2019-05-08T13:20:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",3449217,4567,37703
"2019-05-08T13:20:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",3793925,4651,39564
"2019-05-08T13:20:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",3560765,4550,35891
"2019-05-08T13:20:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",3631266,4447,36407
"2019-05-08T13:20:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",3067877,4463,35436
"2019-05-08T13:20:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",4224917,4616,38759
"2019-05-08T13:20:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",3940125,4575,37349
"2019-05-08T13:20:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",4027975,4516,35910
"2019-05-08T13:20:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",3007184,4446,31736
"2019-05-08T13:20:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",4076421,4335,34349
"2019-05-08T13:20:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",4129453,4590,39876
"2019-05-08T13:30:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",4458533,4692,41057
"2019-05-08T13:30:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",3824439,4821,39694
"2019-05-08T13:30:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",5096384,4679,44166
"2019-05-08T13:30:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",4479716,4494,43349
"2019-05-08T13:30:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",4126284,4606,40547
"2019-05-08T13:30:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",4011853,4591,38423
"2019-05-08T13:30:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",4466734,4477,41679
"2019-05-08T13:30:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",4030104,4855,42578
"2019-05-08T13:30:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",3679751,4849,40425
"2019-05-08T13:30:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",3725204,4817,38888
"2019-05-08T13:30:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",3629888,4895,40399
"2019-05-08T13:30:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",4413362,4670,41349
"2019-05-08T13:30:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",4373722,4473,44036
"2019-05-08T13:30:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",4424351,4806,45213
"2019-05-08T13:30:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",3091770,4635,34851
